Words read 81885
8744.) holds, 4/14 valid (28.57%)
8745.) holes, 4/14 valid (28.57%)
8746.) homer, 4/14 valid (28.57%)
8747.) homes, 4/14 valid (28.57%)
8748.) homey, 4/14 valid (28.57%)
8749.) honks, 4/14 valid (28.57%)
8750.) honky, 4/14 valid (28.57%)
8751.) hosed, 4/14 valid (28.57%)
8752.) houri, 4/14 valid (28.57%)
8753.) hours, 4/14 valid (28.57%)
8754.) hyena, 4/14 valid (28.57%)
8755.) iambs, 4/14 valid (28.57%)
8756.) idols, 4/14 valid (28.57%)
8757.) imbed, 4/14 valid (28.57%)
8758.) inbox, 4/14 valid (28.57%)
8759.) ingot, 4/14 valid (28.57%)
8760.) inked, 4/14 valid (28.57%)
8761.) inset, 4/14 valid (28.57%)
8762.) inure, 4/14 valid (28.57%)
8763.) iotas, 4/14 valid (28.57%)
8764.) islet, 4/14 valid (28.57%)
8765.) jambs, 4/14 valid (28.57%)
8766.) japes, 4/14 valid (28.57%)
8767.) jatos, 4/14 valid (28.57%)
8768.) jibes, 4/14 valid (28.57%)
8769.) joins, 4/14 valid (28.57%)
8770.) jowls, 4/14 valid (28.57%)
8771.) jumps, 4/14 valid (28.57%)
8772.) kales, 4/14 valid (28.57%)
8773.) karts, 4/14 valid (28.57%)
8774.) kayos, 4/14 valid (28.57%)
8775.) khans, 4/14 valid (28.57%)
8776.) kinds, 4/14 valid (28.57%)
8777.) kings, 4/14 valid (28.57%)
8778.) kites, 4/14 valid (28.57%)
8779.) kiths, 4/14 valid (28.57%)
8780.) labor, 4/14 valid (28.57%)
8781.) lacks, 4/14 valid (28.57%)
8782.) lager, 4/14 valid (28.57%)
8783.) laity, 4/14 valid (28.57%)
8784.) lanes, 4/14 valid (28.57%)
8785.) lanky, 4/14 valid (28.57%)
8786.) larch, 4/14 valid (28.57%)
8787.) laser, 4/14 valid (28.57%)
8788.) laths, 4/14 valid (28.57%)
8789.) laved, 4/14 valid (28.57%)
8790.) leans, 4/14 valid (28.57%)
8791.) leapt, 4/14 valid (28.57%)
8792.) learn, 4/14 valid (28.57%)
8793.) lends, 4/14 valid (28.57%)
8794.) lieus, 4/14 valid (28.57%)
8795.) liken, 4/14 valid (28.57%)
8796.) limed, 4/14 valid (28.57%)
8797.) limps, 4/14 valid (28.57%)
8798.) lined, 4/14 valid (28.57%)
8799.) lingo, 4/14 valid (28.57%)
8800.) liras, 4/14 valid (28.57%)
8801.) liter, 4/14 valid (28.57%)
8802.) litre, 4/14 valid (28.57%)
8803.) loams, 4/14 valid (28.57%)
8804.) loans, 4/14 valid (28.57%)
8805.) lobar, 4/14 valid (28.57%)
8806.) lobes, 4/14 valid (28.57%)
8807.) lodes, 4/14 valid (28.57%)
8808.) lofts, 4/14 valid (28.57%)
8809.) lofty, 4/14 valid (28.57%)
8810.) loner, 4/14 valid (28.57%)
8811.) loris, 4/14 valid (28.57%)
8812.) lours, 4/14 valid (28.57%)
8813.) louts, 4/14 valid (28.57%)
8814.) lubed, 4/14 valid (28.57%)
8815.) lumps, 4/14 valid (28.57%)
8816.) lured, 4/14 valid (28.57%)
8817.) machs, 4/14 valid (28.57%)
8818.) madly, 4/14 valid (28.57%)
8819.) magus, 4/14 valid (28.57%)
8820.) manana, 4/14 valid (28.57%)
8821.) mange, 4/14 valid (28.57%)
8822.) mangy, 4/14 valid (28.57%)
8823.) manly, 4/14 valid (28.57%)
8824.) marls, 4/14 valid (28.57%)
8825.) maser, 4/14 valid (28.57%)
8826.) match, 4/14 valid (28.57%)
8827.) matzo, 4/14 valid (28.57%)
8828.) mavin, 4/14 valid (28.57%)
8829.) means, 4/14 valid (28.57%)
8830.) media, 4/14 valid (28.57%)
8831.) meson, 4/14 valid (28.57%)
8832.) metal, 4/14 valid (28.57%)
8833.) midge, 4/14 valid (28.57%)
8834.) miked, 4/14 valid (28.57%)
8835.) milds, 4/14 valid (28.57%)
8836.) miler, 4/14 valid (28.57%)
8837.) miles, 4/14 valid (28.57%)
8838.) milfs, 4/14 valid (28.57%)
8839.) milts, 4/14 valid (28.57%)
8840.) minds, 4/14 valid (28.57%)
8841.) miner, 4/14 valid (28.57%)
8842.) mines, 4/14 valid (28.57%)
8843.) mints, 4/14 valid (28.57%)
8844.) minty, 4/14 valid (28.57%)
8845.) miser, 4/14 valid (28.57%)
8846.) miter, 4/14 valid (28.57%)
8847.) mites, 4/14 valid (28.57%)
8848.) mitre, 4/14 valid (28.57%)
8849.) mixed, 4/14 valid (28.57%)
8850.) modes, 4/14 valid (28.57%)
8851.) moils, 4/14 valid (28.57%)
8852.) mopey, 4/14 valid (28.57%)
8853.) moray, 4/14 valid (28.57%)
8854.) morel, 4/14 valid (28.57%)
8855.) motif, 4/14 valid (28.57%)
8856.) mower, 4/14 valid (28.57%)
8857.) mynah, 4/14 valid (28.57%)
8858.) mynas, 4/14 valid (28.57%)
8859.) names, 4/14 valid (28.57%)
8860.) narcs, 4/14 valid (28.57%)
8861.) narks, 4/14 valid (28.57%)
8862.) nears, 4/14 valid (28.57%)
8863.) neath, 4/14 valid (28.57%)
8864.) niter, 4/14 valid (28.57%)
8865.) nites, 4/14 valid (28.57%)
8866.) nitre, 4/14 valid (28.57%)
8867.) norms, 4/14 valid (28.57%)
8868.) nosed, 4/14 valid (28.57%)
8869.) noted, 4/14 valid (28.57%)
8870.) novae, 4/14 valid (28.57%)
8871.) oaken, 4/14 valid (28.57%)
8872.) oaths, 4/14 valid (28.57%)
8873.) obeys, 4/14 valid (28.57%)
8874.) often, 4/14 valid (28.57%)
8875.) oiled, 4/14 valid (28.57%)
8876.) omega, 4/14 valid (28.57%)
8877.) opium, 4/14 valid (28.57%)
8878.) oxide, 4/14 valid (28.57%)
8879.) pacer, 4/14 valid (28.57%)
8880.) pager, 4/14 valid (28.57%)
8881.) palsy, 4/14 valid (28.57%)
8882.) parse, 4/14 valid (28.57%)
8883.) patch, 4/14 valid (28.57%)
8884.) pause, 4/14 valid (28.57%)
8885.) paved, 4/14 valid (28.57%)
8886.) pawpaw, 4/14 valid (28.57%)
8887.) penis, 4/14 valid (28.57%)
8888.) peons, 4/14 valid (28.57%)
8889.) pewit, 4/14 valid (28.57%)
8890.) phase, 4/14 valid (28.57%)
8891.) phial, 4/14 valid (28.57%)
8892.) picks, 4/14 valid (28.57%)
8893.) picot, 4/14 valid (28.57%)
8894.) piers, 4/14 valid (28.57%)
8895.) pigmy, 4/14 valid (28.57%)
8896.) piked, 4/14 valid (28.57%)
8897.) pilaf, 4/14 valid (28.57%)
8898.) pilau, 4/14 valid (28.57%)
8899.) pilot, 4/14 valid (28.57%)
8900.) plait, 4/14 valid (28.57%)
8901.) plans, 4/14 valid (28.57%)
8902.) plats, 4/14 valid (28.57%)
8903.) platy, 4/14 valid (28.57%)
8904.) plied, 4/14 valid (28.57%)
8905.) plots, 4/14 valid (28.57%)
8906.) plush, 4/14 valid (28.57%)
8907.) poise, 4/14 valid (28.57%)
8908.) poles, 4/14 valid (28.57%)
8909.) pones, 4/14 valid (28.57%)
8910.) prank, 4/14 valid (28.57%)
8911.) prawn, 4/14 valid (28.57%)
8912.) pride, 4/14 valid (28.57%)
8913.) prigs, 4/14 valid (28.57%)
8914.) probe, 4/14 valid (28.57%)
8915.) prods, 4/14 valid (28.57%)
8916.) proms, 4/14 valid (28.57%)
8917.) quail, 4/14 valid (28.57%)
8918.) quasi, 4/14 valid (28.57%)
8919.) quays, 4/14 valid (28.57%)
8920.) quids, 4/14 valid (28.57%)
8921.) quits, 4/14 valid (28.57%)
8922.) races, 4/14 valid (28.57%)
8923.) radio, 4/14 valid (28.57%)
8924.) rainy, 4/14 valid (28.57%)
8925.) range, 4/14 valid (28.57%)
8926.) rangy, 4/14 valid (28.57%)
8927.) ranks, 4/14 valid (28.57%)
8928.) razed, 4/14 valid (28.57%)
8929.) ready, 4/14 valid (28.57%)
8930.) reams, 4/14 valid (28.57%)
8931.) recap, 4/14 valid (28.57%)
8932.) rehab, 4/14 valid (28.57%)
8933.) relit, 4/14 valid (28.57%)
8934.) rheas, 4/14 valid (28.57%)
8935.) rhino, 4/14 valid (28.57%)
8936.) rices, 4/14 valid (28.57%)
8937.) riled, 4/14 valid (28.57%)
8938.) rimes, 4/14 valid (28.57%)
8939.) risen, 4/14 valid (28.57%)
8940.) risky, 4/14 valid (28.57%)
8941.) roads, 4/14 valid (28.57%)
8942.) roils, 4/14 valid (28.57%)
8943.) ropes, 4/14 valid (28.57%)
8944.) rowel, 4/14 valid (28.57%)
8945.) ruins, 4/14 valid (28.57%)
8946.) rushy, 4/14 valid (28.57%)
8947.) sager, 4/14 valid (28.57%)
8948.) sahib, 4/14 valid (28.57%)
8949.) sandy, 4/14 valid (28.57%)
8950.) scarp, 4/14 valid (28.57%)
8951.) scone, 4/14 valid (28.57%)
8952.) scope, 4/14 valid (28.57%)
8953.) score, 4/14 valid (28.57%)
8954.) scram, 4/14 valid (28.57%)
8955.) senor, 4/14 valid (28.57%)
8956.) shack, 4/14 valid (28.57%)
8957.) shake, 4/14 valid (28.57%)
8958.) shalt, 4/14 valid (28.57%)
8959.) shard, 4/14 valid (28.57%)
8960.) sharp, 4/14 valid (28.57%)
8961.) shave, 4/14 valid (28.57%)
8962.) sheaf, 4/14 valid (28.57%)
8963.) sheik, 4/14 valid (28.57%)
8964.) shelf, 4/14 valid (28.57%)
8965.) shier, 4/14 valid (28.57%)
8966.) shift, 4/14 valid (28.57%)
8967.) shirk, 4/14 valid (28.57%)
8968.) shorn, 4/14 valid (28.57%)
8969.) shred, 4/14 valid (28.57%)
8970.) singe, 4/14 valid (28.57%)
8971.) situp, 4/14 valid (28.57%)
8972.) sized, 4/14 valid (28.57%)
8973.) skate, 4/14 valid (28.57%)
8974.) skimp, 4/14 valid (28.57%)
8975.) slack, 4/14 valid (28.57%)
8976.) slant, 4/14 valid (28.57%)
8977.) slide, 4/14 valid (28.57%)
8978.) slime, 4/14 valid (28.57%)
8979.) slimy, 4/14 valid (28.57%)
8980.) slink, 4/14 valid (28.57%)
8981.) sloth, 4/14 valid (28.57%)
8982.) slump, 4/14 valid (28.57%)
8983.) smile, 4/14 valid (28.57%)
8984.) smith, 4/14 valid (28.57%)
8985.) snail, 4/14 valid (28.57%)
8986.) snowy, 4/14 valid (28.57%)
8987.) softy, 4/14 valid (28.57%)
8988.) solar, 4/14 valid (28.57%)
8989.) sonar, 4/14 valid (28.57%)
8990.) sonic, 4/14 valid (28.57%)
8991.) sorta, 4/14 valid (28.57%)
8992.) soupy, 4/14 valid (28.57%)
8993.) spear, 4/14 valid (28.57%)
8994.) spend, 4/14 valid (28.57%)
8995.) spice, 4/14 valid (28.57%)
8996.) spicy, 4/14 valid (28.57%)
8997.) spire, 4/14 valid (28.57%)
8998.) splat, 4/14 valid (28.57%)
8999.) spore, 4/14 valid (28.57%)
9000.) spray, 4/14 valid (28.57%)
9001.) squad, 4/14 valid (28.57%)
9002.) stage, 4/14 valid (28.57%)
9003.) staid, 4/14 valid (28.57%)
9004.) stand, 4/14 valid (28.57%)
9005.) stank, 4/14 valid (28.57%)
9006.) stark, 4/14 valid (28.57%)
9007.) steam, 4/14 valid (28.57%)
9008.) stick, 4/14 valid (28.57%)
9009.) stony, 4/14 valid (28.57%)
9010.) stray, 4/14 valid (28.57%)
9011.) swain, 4/14 valid (28.57%)
9012.) swamp, 4/14 valid (28.57%)
9013.) swank, 4/14 valid (28.57%)
9014.) swarm, 4/14 valid (28.57%)
9015.) swear, 4/14 valid (28.57%)
9016.) sweat, 4/14 valid (28.57%)
9017.) swine, 4/14 valid (28.57%)
9018.) swing, 4/14 valid (28.57%)
9019.) swore, 4/14 valid (28.57%)
9020.) taken, 4/14 valid (28.57%)
9021.) tales, 4/14 valid (28.57%)
9022.) tangs, 4/14 valid (28.57%)
9023.) tangy, 4/14 valid (28.57%)
9024.) tanks, 4/14 valid (28.57%)
9025.) tansy, 4/14 valid (28.57%)
9026.) tapir, 4/14 valid (28.57%)
9027.) tarsi, 4/14 valid (28.57%)
9028.) tartar, 4/14 valid (28.57%)
9029.) taxer, 4/14 valid (28.57%)
9030.) teams, 4/14 valid (28.57%)
9031.) teary, 4/14 valid (28.57%)
9032.) tempi, 4/14 valid (28.57%)
9033.) thane, 4/14 valid (28.57%)
9034.) their, 4/14 valid (28.57%)
9035.) thine, 4/14 valid (28.57%)
9036.) thing, 4/14 valid (28.57%)
9037.) thole, 4/14 valid (28.57%)
9038.) thong, 4/14 valid (28.57%)
9039.) thorn, 4/14 valid (28.57%)
9040.) those, 4/14 valid (28.57%)
9041.) thous, 4/14 valid (28.57%)
9042.) thump, 4/14 valid (28.57%)
9043.) ticks, 4/14 valid (28.57%)
9044.) tidal, 4/14 valid (28.57%)
9045.) tiers, 4/14 valid (28.57%)
9046.) timer, 4/14 valid (28.57%)
9047.) times, 4/14 valid (28.57%)
9048.) tipsy, 4/14 valid (28.57%)
9049.) toady, 4/14 valid (28.57%)
9050.) today, 4/14 valid (28.57%)
9051.) tofus, 4/14 valid (28.57%)
9052.) togae, 4/14 valid (28.57%)
9053.) token, 4/14 valid (28.57%)
9054.) toles, 4/14 valid (28.57%)
9055.) tombs, 4/14 valid (28.57%)
9056.) tonal, 4/14 valid (28.57%)
9057.) tongs, 4/14 valid (28.57%)
9058.) tonic, 4/14 valid (28.57%)
9059.) torch, 4/14 valid (28.57%)
9060.) tours, 4/14 valid (28.57%)
9061.) toxic, 4/14 valid (28.57%)
9062.) toyed, 4/14 valid (28.57%)
9063.) trail, 4/14 valid (28.57%)
9064.) train, 4/14 valid (28.57%)
9065.) traps, 4/14 valid (28.57%)
9066.) trawl, 4/14 valid (28.57%)
9067.) tread, 4/14 valid (28.57%)
9068.) trend, 4/14 valid (28.57%)
9069.) trigs, 4/14 valid (28.57%)
9070.) trims, 4/14 valid (28.57%)
9071.) tripe, 4/14 valid (28.57%)
9072.) trips, 4/14 valid (28.57%)
9073.) trows, 4/14 valid (28.57%)
9074.) trued, 4/14 valid (28.57%)
9075.) trump, 4/14 valid (28.57%)
9076.) tubas, 4/14 valid (28.57%)
9077.) tunas, 4/14 valid (28.57%)
9078.) twain, 4/14 valid (28.57%)
9079.) twigs, 4/14 valid (28.57%)
9080.) umiak, 4/14 valid (28.57%)
9081.) unbid, 4/14 valid (28.57%)
9082.) unity, 4/14 valid (28.57%)
9083.) ureas, 4/14 valid (28.57%)
9084.) vales, 4/14 valid (28.57%)
9085.) valet, 4/14 valid (28.57%)
9086.) valid, 4/14 valid (28.57%)
9087.) vanes, 4/14 valid (28.57%)
9088.) vapes, 4/14 valid (28.57%)
9089.) vapid, 4/14 valid (28.57%)
9090.) veins, 4/14 valid (28.57%)
9091.) vends, 4/14 valid (28.57%)
9092.) vials, 4/14 valid (28.57%)
9093.) vices, 4/14 valid (28.57%)
9094.) viola, 4/14 valid (28.57%)
9095.) vised, 4/14 valid (28.57%)
9096.) visor, 4/14 valid (28.57%)
9097.) vitae, 4/14 valid (28.57%)
9098.) vital, 4/14 valid (28.57%)
9099.) voids, 4/14 valid (28.57%)
9100.) voila, 4/14 valid (28.57%)
9101.) vowel, 4/14 valid (28.57%)
9102.) wader, 4/14 valid (28.57%)
9103.) wades, 4/14 valid (28.57%)
9104.) wager, 4/14 valid (28.57%)
9105.) waken, 4/14 valid (28.57%)
9106.) wales, 4/14 valid (28.57%)
9107.) wanes, 4/14 valid (28.57%)
9108.) waste, 4/14 valid (28.57%)
9109.) weans, 4/14 valid (28.57%)
9110.) weary, 4/14 valid (28.57%)
9111.) whale, 4/14 valid (28.57%)
9112.) whisk, 4/14 valid (28.57%)
9113.) whole, 4/14 valid (28.57%)
9114.) whose, 4/14 valid (28.57%)
9115.) wiled, 4/14 valid (28.57%)
9116.) wimps, 4/14 valid (28.57%)
9117.) winch, 4/14 valid (28.57%)
9118.) winds, 4/14 valid (28.57%)
9119.) windy, 4/14 valid (28.57%)
9120.) wines, 4/14 valid (28.57%)
9121.) wings, 4/14 valid (28.57%)
9122.) wispy, 4/14 valid (28.57%)
9123.) witch, 4/14 valid (28.57%)
9124.) woads, 4/14 valid (28.57%)
9125.) woken, 4/14 valid (28.57%)
9126.) wraps, 4/14 valid (28.57%)
9127.) wrens, 4/14 valid (28.57%)
9128.) write, 4/14 valid (28.57%)
9129.) writs, 4/14 valid (28.57%)
9130.) yangs, 4/14 valid (28.57%)
9131.) yanks, 4/14 valid (28.57%)
9132.) yogis, 4/14 valid (28.57%)
9133.) zoned, 4/14 valid (28.57%)
9134.) zones, 4/14 valid (28.57%)
9135.) noon, 2/7 valid (28.57%)
9136.) toot, 2/7 valid (28.57%)
9137.) directorates, 21/74 valid (28.38%)
9138.) chitchatted, 17/60 valid (28.33%)
9139.) stonemasons, 17/60 valid (28.33%)
9140.) antiserums, 15/53 valid (28.3%)
9141.) bespangled, 15/53 valid (28.3%)
9142.) brimstones, 15/53 valid (28.3%)
9143.) chinstraps, 15/53 valid (28.3%)
9144.) displaying, 15/53 valid (28.3%)
9145.) firebrands, 15/53 valid (28.3%)
9146.) formatting, 15/53 valid (28.3%)
9147.) grapeshots, 15/53 valid (28.3%)
9148.) housemaids, 15/53 valid (28.3%)
9149.) informally, 15/53 valid (28.3%)
9150.) lambasting, 15/53 valid (28.3%)
9151.) lamebrains, 15/53 valid (28.3%)
9152.) methadones, 15/53 valid (28.3%)
9153.) mishandled, 15/53 valid (28.3%)
9154.) pantomimes, 15/53 valid (28.3%)
9155.) redrafting, 15/53 valid (28.3%)
9156.) showplaces, 15/53 valid (28.3%)
9157.) sunbathers, 15/53 valid (28.3%)
9158.) upbraiding, 15/53 valid (28.3%)
9159.) upstarting, 15/53 valid (28.3%)
9160.) restorers, 11/39 valid (28.21%)
9161.) seatmates, 11/39 valid (28.21%)
9162.) teammates, 11/39 valid (28.21%)
9163.) titillate, 11/39 valid (28.21%)
9164.) chitchatting, 20/71 valid (28.17%)
9165.) cooperating, 18/64 valid (28.12%)
9166.) formattings, 18/64 valid (28.12%)
9167.) airmails, 9/32 valid (28.12%)
9168.) appealed, 9/32 valid (28.12%)
9169.) assayers, 9/32 valid (28.12%)
9170.) ballasts, 9/32 valid (28.12%)
9171.) barbered, 9/32 valid (28.12%)
9172.) bassoons, 9/32 valid (28.12%)
9173.) beatable, 9/32 valid (28.12%)
9174.) beheaded, 9/32 valid (28.12%)
9175.) benumbed, 9/32 valid (28.12%)
9176.) bindings, 9/32 valid (28.12%)
9177.) blinking, 9/32 valid (28.12%)
9178.) catboats, 9/32 valid (28.12%)
9179.) chastest, 9/32 valid (28.12%)
9180.) clinking, 9/32 valid (28.12%)
9181.) condones, 9/32 valid (28.12%)
9182.) debarred, 9/32 valid (28.12%)
9183.) dominion, 9/32 valid (28.12%)
9184.) entrants, 9/32 valid (28.12%)
9185.) expended, 9/32 valid (28.12%)
9186.) extended, 9/32 valid (28.12%)
9187.) fainting, 9/32 valid (28.12%)
9188.) falloffs, 9/32 valid (28.12%)
9189.) farmyard, 9/32 valid (28.12%)
9190.) forenoon, 9/32 valid (28.12%)
9191.) gainsaid, 9/32 valid (28.12%)
9192.) godsends, 9/32 valid (28.12%)
9193.) ingrains, 9/32 valid (28.12%)
9194.) inlaying, 9/32 valid (28.12%)
9195.) instants, 9/32 valid (28.12%)
9196.) jewelled, 9/32 valid (28.12%)
9197.) kingpins, 9/32 valid (28.12%)
9198.) lowbrows, 9/32 valid (28.12%)
9199.) lowdowns, 9/32 valid (28.12%)
9200.) macadams, 9/32 valid (28.12%)
9201.) maddened, 9/32 valid (28.12%)
9202.) mainsail, 9/32 valid (28.12%)
9203.) managing, 9/32 valid (28.12%)
9204.) marksman, 9/32 valid (28.12%)
9205.) misdeeds, 9/32 valid (28.12%)
9206.) missions, 9/32 valid (28.12%)
9207.) missuses, 9/32 valid (28.12%)
9208.) mustiest, 9/32 valid (28.12%)
9209.) nonevent, 9/32 valid (28.12%)
9210.) notation, 9/32 valid (28.12%)
9211.) omission, 9/32 valid (28.12%)
9212.) painting, 9/32 valid (28.12%)
9213.) papillae, 9/32 valid (28.12%)
9214.) pensions, 9/32 valid (28.12%)
9215.) phishing, 9/32 valid (28.12%)
9216.) predated, 9/32 valid (28.12%)
9217.) presages, 9/32 valid (28.12%)
9218.) rebelled, 9/32 valid (28.12%)
9219.) regraded, 9/32 valid (28.12%)
9220.) reprises, 9/32 valid (28.12%)
9221.) respired, 9/32 valid (28.12%)
9222.) retreads, 9/32 valid (28.12%)
9223.) reversed, 9/32 valid (28.12%)
9224.) sedatest, 9/32 valid (28.12%)
9225.) seepages, 9/32 valid (28.12%)
9226.) showoffs, 9/32 valid (28.12%)
9227.) shushing, 9/32 valid (28.12%)
9228.) sittings, 9/32 valid (28.12%)
9229.) skittish, 9/32 valid (28.12%)
9230.) slinking, 9/32 valid (28.12%)
9231.) sonatina, 9/32 valid (28.12%)
9232.) stinking, 9/32 valid (28.12%)
9233.) stowaway, 9/32 valid (28.12%)
9234.) tangoing, 9/32 valid (28.12%)
9235.) template, 9/32 valid (28.12%)
9236.) tendered, 9/32 valid (28.12%)
9237.) tensions, 9/32 valid (28.12%)
9238.) thinking, 9/32 valid (28.12%)
9239.) tittered, 9/32 valid (28.12%)
9240.) tortonis, 9/32 valid (28.12%)
9241.) twitting, 9/32 valid (28.12%)
9242.) waylayer, 9/32 valid (28.12%)
9243.) widowing, 9/32 valid (28.12%)
9244.) winching, 9/32 valid (28.12%)
9245.) wirehair, 9/32 valid (28.12%)
9246.) foreshadowing, 25/89 valid (28.09%)
9247.) bedspreads, 14/50 valid (28%)
9248.) bemusement, 14/50 valid (28%)
9249.) discredits, 14/50 valid (28%)
9250.) dissevered, 14/50 valid (28%)
9251.) freestones, 14/50 valid (28%)
9252.) greengages, 14/50 valid (28%)
9253.) heathenish, 14/50 valid (28%)
9254.) homophones, 14/50 valid (28%)
9255.) monomanias, 14/50 valid (28%)
9256.) regathered, 14/50 valid (28%)
9257.) remodelled, 14/50 valid (28%)
9258.) researcher, 14/50 valid (28%)
9259.) restitches, 14/50 valid (28%)
9260.) stonemason, 14/50 valid (28%)
9261.) tombstones, 14/50 valid (28%)
9262.) unsheathes, 14/50 valid (28%)
9263.) washbasins, 14/50 valid (28%)
9264.) abraded, 7/25 valid (28%)
9265.) adenine, 7/25 valid (28%)
9266.) aerator, 7/25 valid (28%)
9267.) affrays, 7/25 valid (28%)
9268.) anginas, 7/25 valid (28%)
9269.) aniline, 7/25 valid (28%)
9270.) apparel, 7/25 valid (28%)
9271.) armadas, 7/25 valid (28%)
9272.) armorer, 7/25 valid (28%)
9273.) arrayed, 7/25 valid (28%)
9274.) artists, 7/25 valid (28%)
9275.) assigns, 7/25 valid (28%)
9276.) assizes, 7/25 valid (28%)
9277.) assumes, 7/25 valid (28%)
9278.) assures, 7/25 valid (28%)
9279.) averred, 7/25 valid (28%)
9280.) awarded, 7/25 valid (28%)
9281.) axially, 7/25 valid (28%)
9282.) ballast, 7/25 valid (28%)
9283.) barbell, 7/25 valid (28%)
9284.) bearers, 7/25 valid (28%)
9285.) begging, 7/25 valid (28%)
9286.) bellied, 7/25 valid (28%)
9287.) between, 7/25 valid (28%)
9288.) bidding, 7/25 valid (28%)
9289.) billion, 7/25 valid (28%)
9290.) birdied, 7/25 valid (28%)
9291.) bittier, 7/25 valid (28%)
9292.) blobbed, 7/25 valid (28%)
9293.) boobing, 7/25 valid (28%)
9294.) brasses, 7/25 valid (28%)
9295.) brewers, 7/25 valid (28%)
9296.) caraway, 7/25 valid (28%)
9297.) cayenne, 7/25 valid (28%)
9298.) contort, 7/25 valid (28%)
9299.) creamer, 7/25 valid (28%)
9300.) daddies, 7/25 valid (28%)
9301.) dallied, 7/25 valid (28%)
9302.) dappled, 7/25 valid (28%)
9303.) debased, 7/25 valid (28%)
9304.) decayed, 7/25 valid (28%)
9305.) defiled, 7/25 valid (28%)
9306.) defuses, 7/25 valid (28%)
9307.) demised, 7/25 valid (28%)
9308.) depends, 7/25 valid (28%)
9309.) discuss, 7/25 valid (28%)
9310.) dissing, 7/25 valid (28%)
9311.) disuses, 7/25 valid (28%)
9312.) dittoed, 7/25 valid (28%)
9313.) doweled, 7/25 valid (28%)
9314.) dreamer, 7/25 valid (28%)
9315.) edemata, 7/25 valid (28%)
9316.) effaces, 7/25 valid (28%)
9317.) effused, 7/25 valid (28%)
9318.) emanate, 7/25 valid (28%)
9319.) emerged, 7/25 valid (28%)
9320.) emitted, 7/25 valid (28%)
9321.) encoded, 7/25 valid (28%)
9322.) enemata, 7/25 valid (28%)
9323.) enplane, 7/25 valid (28%)
9324.) entwine, 7/25 valid (28%)
9325.) epithet, 7/25 valid (28%)
9326.) essayed, 7/25 valid (28%)
9327.) ethoses, 7/25 valid (28%)
9328.) fallacy, 7/25 valid (28%)
9329.) fevered, 7/25 valid (28%)
9330.) fitting, 7/25 valid (28%)
9331.) fresher, 7/25 valid (28%)
9332.) gallant, 7/25 valid (28%)
9333.) galling, 7/25 valid (28%)
9334.) genuses, 7/25 valid (28%)
9335.) gestate, 7/25 valid (28%)
9336.) gifting, 7/25 valid (28%)
9337.) gimping, 7/25 valid (28%)
9338.) goofing, 7/25 valid (28%)
9339.) googled, 7/25 valid (28%)
9340.) goosing, 7/25 valid (28%)
9341.) gowning, 7/25 valid (28%)
9342.) greater, 7/25 valid (28%)
9343.) griping, 7/25 valid (28%)
9344.) haggish, 7/25 valid (28%)
9345.) halloos, 7/25 valid (28%)
9346.) harsher, 7/25 valid (28%)
9347.) hearers, 7/25 valid (28%)
9348.) hearses, 7/25 valid (28%)
9349.) heiress, 7/25 valid (28%)
9350.) hennaed, 7/25 valid (28%)
9351.) hippies, 7/25 valid (28%)
9352.) hipping, 7/25 valid (28%)
9353.) hotshots, 7/25 valid (28%)
9354.) imbibed, 7/25 valid (28%)
9355.) imitate, 7/25 valid (28%)
9356.) inanity, 7/25 valid (28%)
9357.) instant, 7/25 valid (28%)
9358.) intense, 7/25 valid (28%)
9359.) kiddish, 7/25 valid (28%)
9360.) labeled, 7/25 valid (28%)
9361.) labials, 7/25 valid (28%)
9362.) lactate, 7/25 valid (28%)
9363.) lambada, 7/25 valid (28%)
9364.) lateral, 7/25 valid (28%)
9365.) layette, 7/25 valid (28%)
9366.) leasers, 7/25 valid (28%)
9367.) legally, 7/25 valid (28%)
9368.) legatee, 7/25 valid (28%)
9369.) legging, 7/25 valid (28%)
9370.) levered, 7/25 valid (28%)
9371.) linemen, 7/25 valid (28%)
